MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-08-01 22:04:33,0,3.93,1,FR1,Pellet,Left,939,88,939,0.0,0,FR1
2020-08-01 22:15:38,0,3.93,0,FR1,Poke,Left,940,88,939,,0,FR1
2020-08-01 22:15:43,0,3.93,2,FR1,Pellet,Left,940,88,940,1.0,0,FR1
2020-08-01 22:32:57,0,3.93,0,FR1,Poke,Left,941,88,940,,0,FR1
2020-08-01 22:33:00,0,3.93,1,FR1,Pellet,Left,941,88,941,0.0,0,FR1
2020-08-01 22:33:19,0,3.93,0,FR1,Poke,Left,942,88,941,,0,FR1
2020-08-01 22:33:22,0,3.93,1,FR1,Pellet,Left,942,88,942,0.0,0,FR1
2020-08-01 22:33:41,0,3.93,0,FR1,Poke,Left,943,88,942,,0,FR1
2020-08-01 22:33:44,0,3.93,1,FR1,Pellet,Left,943,88,943,1.0,0,FR1
2020-08-01 22:34:07,0,3.93,0,FR1,Poke,Left,944,88,943,,0,FR1
2020-08-01 22:34:10,0,3.93,1,FR1,Pellet,Left,944,88,944,1.0,0,FR1
2020-08-01 22:34:30,0,3.93,0,FR1,Poke,Left,945,88,944,,0,FR1
2020-08-01 22:34:34,0,3.93,1,FR1,Pellet,Left,945,88,945,1.0,0,FR1
2020-08-01 22:34:56,0,3.93,0,FR1,Poke,Left,946,88,945,,0,FR1
2020-08-01 22:34:58,0,3.93,1,FR1,Pellet,Left,946,88,946,0.0,0,FR1
2020-08-01 22:35:21,0,3.93,0,FR1,Poke,Left,947,88,946,,0,FR1
2020-08-01 22:35:23,0,3.93,1,FR1,Pellet,Left,947,88,947,0.0,0,FR1
2020-08-01 22:35:48,0,3.93,0,FR1,Poke,Left,948,88,947,,0,FR1
2020-08-01 22:35:57,0,3.93,2,FR1,Pellet,Left,948,88,948,4.0,0,FR1
2020-08-01 23:22:17,0,3.93,0,FR1,Poke,Left,949,88,948,,0,FR1
2020-08-01 23:22:20,0,3.93,1,FR1,Pellet,Left,949,88,949,1.0,0,FR1
2020-08-01 23:23:11,0,3.93,0,FR1,Poke,Left,950,88,949,,0,FR1
2020-08-01 23:23:14,0,3.93,1,FR1,Pellet,Left,950,88,950,0.0,0,FR1
2020-08-01 23:23:35,0,3.93,0,FR1,Poke,Left,951,88,950,,0,FR1
2020-08-01 23:23:48,0,3.93,2,FR1,Pellet,Left,951,88,951,8.0,0,FR1
2020-08-01 23:24:00,0,3.93,0,FR1,Poke,Left,952,88,951,,0,FR1
2020-08-01 23:24:05,0,3.93,2,FR1,Pellet,Left,952,88,952,1.0,0,FR1
2020-08-01 23:42:18,0,3.93,0,FR1,Poke,Left,953,88,952,,0,FR1
2020-08-01 23:42:21,0,3.93,1,FR1,Pellet,Left,953,88,953,1.0,0,FR1
2020-08-01 23:54:15,0,3.93,0,FR1,Poke,Left,954,88,953,,0,FR1
2020-08-01 23:54:19,0,3.93,1,FR1,Pellet,Left,954,88,954,2.0,0,FR1
2020-08-02 00:05:54,0,3.93,0,FR1,Poke,Left,955,88,954,,0,FR1
2020-08-02 00:05:57,0,3.93,1,FR1,Pellet,Left,955,88,955,1.0,0,FR1
2020-08-02 00:06:48,0,3.93,0,FR1,Poke,Left,956,88,955,,0,FR1
2020-08-02 00:06:51,0,3.93,1,FR1,Pellet,Left,956,88,956,1.0,0,FR1
2020-08-02 00:07:05,0,3.93,0,FR1,Poke,Left,957,88,956,,0,FR1
2020-08-02 00:07:08,0,3.93,1,FR1,Pellet,Left,957,88,957,1.0,0,FR1
2020-08-02 00:07:31,0,3.93,0,FR1,Poke,Left,958,88,957,,0,FR1
2020-08-02 00:07:34,0,3.93,1,FR1,Pellet,Left,958,88,958,0.0,0,FR1
2020-08-02 01:25:26,0,3.93,0,FR1,Poke,Left,959,88,958,,0,FR1
2020-08-02 01:25:29,0,3.93,1,FR1,Pellet,Left,959,88,959,0.0,0,FR1
2020-08-02 01:25:50,0,3.93,0,FR1,Poke,Left,960,88,959,,0,FR1
2020-08-02 01:25:53,0,3.93,1,FR1,Pellet,Left,960,88,960,1.0,0,FR1
2020-08-02 01:26:11,0,3.93,0,FR1,Poke,Left,961,88,960,,0,FR1
2020-08-02 01:26:14,0,3.93,1,FR1,Pellet,Left,961,88,961,0.0,0,FR1
2020-08-02 01:26:55,0,3.93,0,FR1,Poke,Left,962,88,961,,0,FR1
2020-08-02 01:26:58,0,3.93,1,FR1,Pellet,Left,962,88,962,1.0,0,FR1
2020-08-02 01:27:14,0,3.93,0,FR1,Poke,Left,963,88,962,,0,FR1
2020-08-02 01:27:16,0,3.93,1,FR1,Pellet,Left,963,88,963,0.0,0,FR1
2020-08-02 01:27:35,0,3.93,0,FR1,Poke,Left,964,88,963,,0,FR1
2020-08-02 01:27:38,0,3.93,1,FR1,Pellet,Left,964,88,964,1.0,0,FR1
2020-08-02 01:27:57,0,3.93,0,FR1,Poke,Left,965,88,964,,0,FR1
2020-08-02 01:28:00,0,3.92,1,FR1,Pellet,Left,965,88,965,1.0,0,FR1
2020-08-02 01:39:34,0,3.92,0,FR1,Poke,Left,965,89,965,,0,FR1
2020-08-02 01:39:37,0,3.92,0,FR1,Poke,Left,966,89,965,,0,FR1
2020-08-02 01:39:50,0,3.93,1,FR1,Pellet,Left,966,89,966,11.0,0,FR1
2020-08-02 01:39:55,0,3.93,0,FR1,Poke,Left,967,89,966,,0,FR1
2020-08-02 01:39:59,0,3.92,1,FR1,Pellet,Left,967,89,967,1.0,0,FR1
2020-08-02 01:48:00,0,3.92,0,FR1,Poke,Left,968,89,967,,0,FR1
2020-08-02 01:48:02,0,3.92,1,FR1,Pellet,Left,968,89,968,0.0,0,FR1
2020-08-02 01:48:40,0,3.92,0,FR1,Poke,Left,969,89,968,,0,FR1
2020-08-02 01:48:44,0,3.92,1,FR1,Pellet,Left,969,89,969,1.0,0,FR1
2020-08-02 02:00:19,0,3.92,0,FR1,Poke,Left,970,89,969,,0,FR1
2020-08-02 02:00:52,0,3.92,1,FR1,Pellet,Left,970,89,970,31.0,0,FR1
2020-08-02 02:11:55,0,3.92,0,FR1,Poke,Left,971,89,970,,0,FR1
2020-08-02 02:11:58,0,3.92,1,FR1,Pellet,Left,971,89,971,1.0,0,FR1
2020-08-02 03:10:30,0,3.92,0,FR1,Poke,Left,972,89,971,,0,FR1
2020-08-02 03:10:33,0,3.92,1,FR1,Pellet,Left,972,89,972,1.0,0,FR1
2020-08-02 03:11:02,0,3.92,0,FR1,Poke,Left,973,89,972,,0,FR1
2020-08-02 03:11:05,0,3.91,1,FR1,Pellet,Left,973,89,973,1.0,0,FR1
2020-08-02 03:11:22,0,3.91,0,FR1,Poke,Left,974,89,973,,0,FR1
2020-08-02 03:11:27,0,3.92,1,FR1,Pellet,Left,974,89,974,2.0,0,FR1
2020-08-02 03:11:44,0,3.92,0,FR1,Poke,Left,975,89,974,,0,FR1
2020-08-02 03:11:47,0,3.92,1,FR1,Pellet,Left,975,89,975,1.0,0,FR1
2020-08-02 03:11:58,0,3.92,0,FR1,Poke,Left,976,89,975,,0,FR1
2020-08-02 03:12:01,0,3.92,1,FR1,Pellet,Left,976,89,976,1.0,0,FR1
2020-08-02 03:12:23,0,3.92,0,FR1,Poke,Left,977,89,976,,0,FR1
2020-08-02 03:12:32,0,3.92,4,FR1,Pellet,Left,977,89,977,1.0,0,FR1
2020-08-02 03:12:41,0,3.92,0,FR1,Poke,Left,978,89,977,,0,FR1
2020-08-02 03:12:44,0,3.92,1,FR1,Pellet,Left,978,89,978,1.0,0,FR1
2020-08-02 03:13:04,0,3.92,0,FR1,Poke,Left,979,89,978,,0,FR1
2020-08-02 03:13:07,0,3.92,1,FR1,Pellet,Left,979,89,979,1.0,0,FR1
2020-08-02 03:13:27,0,3.92,0,FR1,Poke,Left,980,89,979,,0,FR1
2020-08-02 03:13:30,0,3.92,1,FR1,Pellet,Left,980,89,980,1.0,0,FR1
2020-08-02 03:13:52,0,3.92,0,FR1,Poke,Left,981,89,980,,0,FR1
2020-08-02 03:14:02,0,3.91,2,FR1,Pellet,Left,981,89,981,6.0,0,FR1
2020-08-02 03:44:39,0,3.91,0,FR1,Poke,Left,982,89,981,,0,FR1
2020-08-02 03:44:58,0,3.92,1,FR1,Pellet,Left,982,89,982,17.0,0,FR1
2020-08-02 04:29:26,0,3.92,0,FR1,Poke,Left,983,89,982,,0,FR1
2020-08-02 04:29:32,0,3.91,2,FR1,Pellet,Left,983,89,983,1.0,0,FR1
2020-08-02 04:29:53,0,3.91,0,FR1,Poke,Left,984,89,983,,0,FR1
2020-08-02 04:29:56,0,3.91,1,FR1,Pellet,Left,984,89,984,1.0,0,FR1
2020-08-02 04:30:16,0,3.91,0,FR1,Poke,Left,985,89,984,,0,FR1
2020-08-02 04:30:19,0,3.91,1,FR1,Pellet,Left,985,89,985,1.0,0,FR1
2020-08-02 04:30:37,0,3.91,0,FR1,Poke,Left,986,89,985,,0,FR1
2020-08-02 04:30:53,0,3.92,2,FR1,Pellet,Left,986,89,986,12.0,0,FR1
2020-08-02 04:31:22,0,3.92,0,FR1,Poke,Left,987,89,986,,0,FR1
2020-08-02 04:31:40,0,3.91,2,FR1,Pellet,Left,987,89,987,15.0,0,FR1
2020-08-02 04:32:05,0,3.91,0,FR1,Poke,Left,988,89,987,,0,FR1
2020-08-02 04:32:08,0,3.91,1,FR1,Pellet,Left,988,89,988,0.0,0,FR1
2020-08-02 04:32:43,0,3.91,0,FR1,Poke,Left,989,89,988,,0,FR1
2020-08-02 04:32:45,0,3.91,1,FR1,Pellet,Left,989,89,989,0.0,0,FR1
2020-08-02 04:33:09,0,3.91,0,FR1,Poke,Left,990,89,989,,0,FR1
2020-08-02 04:33:11,0,3.91,1,FR1,Pellet,Left,990,89,990,0.0,0,FR1
2020-08-02 04:33:37,0,3.91,0,FR1,Poke,Left,991,89,990,,0,FR1
2020-08-02 04:33:40,0,3.91,1,FR1,Pellet,Left,991,89,991,1.0,0,FR1
2020-08-02 04:34:03,0,3.91,0,FR1,Poke,Left,992,89,991,,0,FR1
2020-08-02 04:34:06,0,3.91,1,FR1,Pellet,Left,992,89,992,1.0,0,FR1
2020-08-02 04:34:22,0,3.91,0,FR1,Poke,Left,993,89,992,,0,FR1
2020-08-02 04:34:24,0,3.91,1,FR1,Pellet,Left,993,89,993,0.0,0,FR1
2020-08-02 04:34:57,0,3.91,0,FR1,Poke,Left,994,89,993,,0,FR1
2020-08-02 04:34:59,0,3.91,1,FR1,Pellet,Left,994,89,994,0.0,0,FR1
2020-08-02 05:25:13,0,3.91,0,FR1,Poke,Left,995,89,994,,0,FR1
2020-08-02 05:25:16,0,3.91,1,FR1,Pellet,Left,995,89,995,1.0,0,FR1
2020-08-02 05:25:37,0,3.91,0,FR1,Poke,Left,996,89,995,,0,FR1
2020-08-02 05:25:40,0,3.91,1,FR1,Pellet,Left,996,89,996,1.0,0,FR1
2020-08-02 05:25:58,0,3.91,0,FR1,Poke,Left,997,89,996,,0,FR1
2020-08-02 05:26:00,0,3.91,1,FR1,Pellet,Left,997,89,997,0.0,0,FR1
2020-08-02 05:26:21,0,3.91,0,FR1,Poke,Left,998,89,997,,0,FR1
2020-08-02 05:26:25,0,3.91,2,FR1,Pellet,Left,998,89,998,1.0,0,FR1
2020-08-02 05:26:43,0,3.91,0,FR1,Poke,Left,999,89,998,,0,FR1
2020-08-02 05:26:46,0,3.91,1,FR1,Pellet,Left,999,89,999,1.0,0,FR1
2020-08-02 05:27:09,0,3.91,0,FR1,Poke,Left,1000,89,999,,0,FR1
2020-08-02 05:27:14,0,3.91,2,FR1,Pellet,Left,1000,89,1000,0.0,0,FR1
2020-08-02 05:27:35,0,3.91,0,FR1,Poke,Left,1001,89,1000,,0,FR1
2020-08-02 05:27:37,0,3.91,1,FR1,Pellet,Left,1001,89,1001,1.0,0,FR1
2020-08-02 05:28:00,0,3.91,0,FR1,Poke,Left,1002,89,1001,,0,FR1
2020-08-02 05:28:04,0,3.91,1,FR1,Pellet,Left,1002,89,1002,1.0,0,FR1
2020-08-02 05:28:06,0,3.91,0,FR1,Poke,Left,1003,89,1002,,0,FR1
2020-08-02 05:28:09,0,3.91,1,FR1,Pellet,Left,1003,89,1003,1.0,0,FR1
2020-08-02 05:29:03,0,3.91,0,FR1,Poke,Left,1004,89,1003,,0,FR1
2020-08-02 05:29:07,0,3.91,1,FR1,Pellet,Left,1004,89,1004,1.0,0,FR1
2020-08-02 05:49:47,0,3.91,0,FR1,Poke,Left,1005,89,1004,,0,FR1
2020-08-02 05:49:50,0,3.91,1,FR1,Pellet,Left,1005,89,1005,1.0,0,FR1
2020-08-02 05:50:17,0,3.91,0,FR1,Poke,Left,1006,89,1005,,0,FR1
2020-08-02 05:50:20,0,3.91,1,FR1,Pellet,Left,1006,89,1006,1.0,0,FR1
2020-08-02 05:50:33,0,3.91,0,FR1,Poke,Left,1007,89,1006,,0,FR1
2020-08-02 05:50:47,0,3.91,6,FR1,Pellet,Left,1007,89,1007,1.0,0,FR1
2020-08-02 05:51:26,0,3.91,0,FR1,Poke,Left,1008,89,1007,,0,FR1
2020-08-02 05:51:29,0,3.91,1,FR1,Pellet,Left,1008,89,1008,0.0,0,FR1
2020-08-02 05:51:56,0,3.91,0,FR1,Poke,Left,1009,89,1008,,0,FR1
2020-08-02 05:51:58,0,3.91,1,FR1,Pellet,Left,1009,89,1009,0.0,0,FR1
2020-08-02 06:20:44,0,3.91,0,FR1,Poke,Left,1010,89,1009,,0,FR1
2020-08-02 06:20:48,0,3.91,1,FR1,Pellet,Left,1010,89,1010,2.0,0,FR1
2020-08-02 06:20:59,0,3.91,0,FR1,Poke,Left,1011,89,1010,,0,FR1
2020-08-02 06:21:09,0,3.9,2,FR1,Pellet,Left,1011,89,1011,6.0,0,FR1
2020-08-02 06:21:42,0,3.9,0,FR1,Poke,Left,1012,89,1011,,0,FR1
2020-08-02 06:21:45,0,3.9,1,FR1,Pellet,Left,1012,89,1012,1.0,0,FR1
2020-08-02 06:21:55,0,3.9,0,FR1,Poke,Left,1013,89,1012,,0,FR1
2020-08-02 06:21:58,0,3.91,1,FR1,Pellet,Left,1013,89,1013,1.0,0,FR1
2020-08-02 06:22:22,0,3.91,0,FR1,Poke,Left,1014,89,1013,,0,FR1
2020-08-02 06:22:25,0,3.91,1,FR1,Pellet,Left,1014,89,1014,1.0,0,FR1
2020-08-02 07:29:55,0,3.91,0,FR1,Poke,Left,1015,89,1014,,0,FR1
2020-08-02 07:29:58,0,3.9,1,FR1,Pellet,Left,1015,89,1015,1.0,0,FR1
2020-08-02 07:30:21,0,3.9,0,FR1,Poke,Left,1016,89,1015,,0,FR1
2020-08-02 07:30:24,0,3.9,1,FR1,Pellet,Left,1016,89,1016,1.0,0,FR1
2020-08-02 07:30:42,0,3.9,0,FR1,Poke,Left,1017,89,1016,,0,FR1
2020-08-02 07:30:45,0,3.9,1,FR1,Pellet,Left,1017,89,1017,1.0,0,FR1
2020-08-02 07:31:02,0,3.9,0,FR1,Poke,Left,1018,89,1017,,0,FR1
2020-08-02 07:31:06,0,3.91,1,FR1,Pellet,Left,1018,89,1018,1.0,0,FR1
2020-08-02 07:31:30,0,3.91,0,FR1,Poke,Left,1019,89,1018,,0,FR1
2020-08-02 07:31:32,0,3.91,1,FR1,Pellet,Left,1019,89,1019,0.0,0,FR1
2020-08-02 07:31:51,0,3.91,0,FR1,Poke,Left,1020,89,1019,,0,FR1
2020-08-02 07:31:54,0,3.91,1,FR1,Pellet,Left,1020,89,1020,0.0,0,FR1
2020-08-02 07:59:26,0,3.91,0,FR1,Poke,Left,1021,89,1020,,0,FR1
2020-08-02 07:59:30,0,3.9,1,FR1,Pellet,Left,1021,89,1021,1.0,0,FR1
2020-08-02 12:08:25,0,3.9,0,FR1,Poke,Left,1022,89,1021,,0,FR1
2020-08-02 12:08:28,0,3.89,1,FR1,Pellet,Left,1022,89,1022,1.0,0,FR1
2020-08-02 12:09:17,0,3.89,0,FR1,Poke,Left,1023,89,1022,,0,FR1
2020-08-02 12:09:21,0,3.88,1,FR1,Pellet,Left,1023,89,1023,1.0,0,FR1
2020-08-02 12:22:15,0,3.88,0,FR1,Poke,Left,1024,89,1023,,0,FR1
2020-08-02 12:25:46,0,3.88,2,FR1,Pellet,Left,1024,89,1024,0.0,0,FR1
2020-08-02 12:32:30,0,3.88,0,FR1,Poke,Left,1025,89,1024,,0,FR1
2020-08-02 12:32:34,0,3.89,1,FR1,Pellet,Left,1025,89,1025,2.0,0,FR1
2020-08-02 12:44:14,0,3.89,0,FR1,Poke,Left,1025,90,1025,,0,FR1
2020-08-02 12:44:25,0,3.89,0,FR1,Poke,Left,1026,90,1025,,0,FR1
2020-08-02 12:58:33,0,3.87,83,FR1,Pellet,Left,1026,90,1026,0.0,0,FR1
2020-08-02 13:08:47,0,3.88,0,FR1,Poke,Left,1027,90,1026,,0,FR1
2020-08-02 15:41:15,0,3.87,5,FR1,Pellet,Left,1027,90,1027,8.0,0,FR1
2020-08-02 15:41:17,0,3.87,0,FR1,Poke,Left,1028,90,1027,,0,FR1
2020-08-02 15:41:51,0,3.87,20,FR1,Pellet,Left,1028,90,1028,1.0,0,FR1
2020-08-02 15:42:07,0,3.87,0,FR1,Poke,Left,1029,90,1028,,0,FR1
2020-08-02 17:37:56,0,3.87,3,FR1,Pellet,Left,1029,90,1029,100.0,0,FR1
2020-08-02 17:38:05,0,3.87,0,FR1,Poke,Left,1030,90,1029,,0,FR1
2020-08-02 17:38:08,0,3.87,1,FR1,Pellet,Left,1030,90,1030,1.0,0,FR1
2020-08-02 17:38:23,0,3.87,0,FR1,Poke,Left,1031,90,1030,,0,FR1
2020-08-02 17:38:30,0,3.87,4,FR1,Pellet,Left,1031,90,1031,1.0,0,FR1
2020-08-02 17:38:39,0,3.87,0,FR1,Poke,Left,1032,90,1031,,0,FR1
2020-08-02 17:39:43,0,3.87,21,FR1,Pellet,Left,1032,90,1032,1.0,0,FR1
2020-08-02 17:39:49,0,3.87,0,FR1,Poke,Left,1033,90,1032,,0,FR1
2020-08-02 17:40:35,0,3.86,20,FR1,Pellet,Left,1033,90,1033,16.0,0,FR1
2020-08-02 17:41:14,0,3.86,0,FR1,Poke,Left,1034,90,1033,,0,FR1
2020-08-02 17:41:18,0,3.86,1,FR1,Pellet,Left,1034,90,1034,1.0,0,FR1
2020-08-02 17:41:45,0,3.86,0,FR1,Poke,Left,1035,90,1034,,0,FR1
2020-08-02 17:42:14,0,3.86,20,FR1,Pellet,Left,1035,90,1035,0.0,0,FR1
2020-08-02 17:42:41,0,3.86,0,FR1,Poke,Left,1036,90,1035,,0,FR1
2020-08-02 17:42:47,0,3.86,3,FR1,Pellet,Left,1036,90,1036,0.0,0,FR1
2020-08-02 18:36:12,0,3.86,0,FR1,Poke,Left,1037,90,1036,,0,FR1
2020-08-02 18:36:55,0,3.86,23,FR1,Pellet,Left,1037,90,1037,3.0,0,FR1
2020-08-02 18:37:12,0,3.86,0,FR1,Poke,Left,1038,90,1037,,0,FR1
2020-08-02 18:37:14,0,3.86,1,FR1,Pellet,Left,1038,90,1038,0.0,0,FR1
2020-08-02 18:37:33,0,3.86,0,FR1,Poke,Left,1039,90,1038,,0,FR1
2020-08-02 18:37:38,0,3.86,3,FR1,Pellet,Left,1039,90,1039,0.0,0,FR1
2020-08-02 18:37:57,0,3.86,0,FR1,Poke,Left,1040,90,1039,,0,FR1
2020-08-02 18:38:26,0,3.85,20,FR1,Pellet,Left,1040,90,1040,1.0,0,FR1
2020-08-02 18:39:21,0,3.85,0,FR1,Poke,Left,1041,90,1040,,0,FR1
2020-08-02 18:39:51,0,3.85,20,FR1,Pellet,Left,1041,90,1041,2.0,0,FR1
2020-08-02 18:41:10,0,3.85,0,FR1,Poke,Left,1042,90,1041,,0,FR1
2020-08-02 18:51:55,0,3.83,220,FR1,Pellet,Left,1042,90,1042,1.0,0,FR1
2020-08-02 18:52:02,0,3.83,0,FR1,Poke,Left,1043,90,1042,,0,FR1
2020-08-02 18:52:18,0,3.83,3,FR1,Pellet,Left,1043,90,1043,10.0,0,FR1
2020-08-02 18:52:40,0,3.83,0,FR1,Poke,Left,1044,90,1043,,0,FR1
2020-08-02 18:52:42,0,3.83,1,FR1,Pellet,Left,1044,90,1044,0.0,0,FR1
2020-08-02 18:53:31,0,3.83,0,FR1,Poke,Left,1045,90,1044,,0,FR1
2020-08-02 18:53:33,0,3.83,1,FR1,Pellet,Left,1045,90,1045,0.0,0,FR1
2020-08-02 18:53:44,0,3.83,0,FR1,Poke,Left,1046,90,1045,,0,FR1
2020-08-02 18:54:13,0,3.83,20,FR1,Pellet,Left,1046,90,1046,1.0,0,FR1
2020-08-02 18:54:33,0,3.83,0,FR1,Poke,Left,1047,90,1046,,0,FR1
2020-08-02 18:55:15,0,3.83,20,FR1,Pellet,Left,1047,90,1047,14.0,0,FR1
2020-08-02 18:55:57,0,3.83,0,FR1,Poke,Left,1048,90,1047,,0,FR1
2020-08-02 18:56:27,0,3.83,20,FR1,Pellet,Left,1048,90,1048,2.0,0,FR1
2020-08-02 19:08:11,0,3.83,0,FR1,Poke,Left,1049,90,1048,,0,FR1
2020-08-02 19:08:19,0,3.85,3,FR1,Pellet,Left,1049,90,1049,1.0,0,FR1
2020-08-02 19:08:48,0,3.85,0,FR1,Poke,Left,1050,90,1049,,0,FR1
2020-08-02 19:08:51,0,3.85,1,FR1,Pellet,Left,1050,90,1050,0.0,0,FR1
2020-08-02 19:09:09,0,3.85,0,FR1,Poke,Left,1051,90,1050,,0,FR1
2020-08-02 19:09:16,0,3.85,3,FR1,Pellet,Left,1051,90,1051,0.0,0,FR1
2020-08-02 19:09:34,0,3.85,0,FR1,Poke,Left,1052,90,1051,,0,FR1
2020-08-02 19:09:42,0,3.84,3,FR1,Pellet,Left,1052,90,1052,2.0,0,FR1
2020-08-02 19:10:02,0,3.84,0,FR1,Poke,Left,1053,90,1052,,0,FR1
2020-08-02 19:10:06,0,3.84,1,FR1,Pellet,Left,1053,90,1053,2.0,0,FR1
2020-08-02 19:10:27,0,3.84,0,FR1,Poke,Left,1054,90,1053,,0,FR1
2020-08-02 19:10:42,0,3.84,7,FR1,Pellet,Left,1054,90,1054,0.0,0,FR1
2020-08-02 19:42:46,0,3.85,0,FR1,Poke,Left,1055,90,1054,,0,FR1
2020-08-02 19:42:50,0,3.84,1,FR1,Pellet,Left,1055,90,1055,1.0,0,FR1
2020-08-02 19:43:07,0,3.84,0,FR1,Poke,Left,1056,90,1055,,0,FR1
2020-08-02 19:43:10,0,3.84,1,FR1,Pellet,Left,1056,90,1056,0.0,0,FR1
2020-08-02 19:43:25,0,3.84,0,FR1,Poke,Left,1057,90,1056,,0,FR1
2020-08-02 19:43:28,0,3.84,1,FR1,Pellet,Left,1057,90,1057,0.0,0,FR1
2020-08-02 19:43:46,0,3.84,0,FR1,Poke,Left,1058,90,1057,,0,FR1
2020-08-02 19:44:33,0,3.84,1,FR1,Pellet,Left,1058,90,1058,3.0,0,FR1
2020-08-02 19:44:40,0,3.84,0,FR1,Poke,Left,1059,90,1058,,0,FR1
2020-08-02 19:44:43,0,3.84,1,FR1,Pellet,Left,1059,90,1059,0.0,0,FR1
2020-08-02 19:45:02,0,3.84,0,FR1,Poke,Left,1060,90,1059,,0,FR1
2020-08-02 19:45:05,0,3.84,1,FR1,Pellet,Left,1060,90,1060,1.0,0,FR1
2020-08-02 19:45:22,0,3.84,0,FR1,Poke,Left,1061,90,1060,,0,FR1
2020-08-02 19:45:25,0,3.84,1,FR1,Pellet,Left,1061,90,1061,1.0,0,FR1
2020-08-02 19:49:57,0,3.84,0,FR1,Poke,Left,1061,91,1061,,0,FR1
2020-08-02 19:57:26,0,3.84,0,FR1,Poke,Left,1062,91,1061,,0,FR1
2020-08-02 19:57:30,0,3.84,1,FR1,Pellet,Left,1062,91,1062,1.0,0,FR1
2020-08-02 19:57:47,0,3.84,0,FR1,Poke,Left,1063,91,1062,,0,FR1
2020-08-02 19:57:50,0,3.84,1,FR1,Pellet,Left,1063,91,1063,1.0,0,FR1
2020-08-02 19:58:09,0,3.84,0,FR1,Poke,Left,1064,91,1063,,0,FR1
2020-08-02 19:58:12,0,3.84,1,FR1,Pellet,Left,1064,91,1064,0.0,0,FR1
2020-08-02 19:58:36,0,3.84,0,FR1,Poke,Left,1065,91,1064,,0,FR1
2020-08-02 19:58:43,0,3.84,3,FR1,Pellet,Left,1065,91,1065,1.0,0,FR1
2020-08-02 20:20:40,0,3.84,0,FR1,Poke,Left,1066,91,1065,,0,FR1
2020-08-02 20:21:08,0,3.84,9,FR1,Pellet,Left,1066,91,1066,9.0,0,FR1
2020-08-02 20:23:40,0,3.84,0,FR1,Poke,Left,1067,91,1066,,0,FR1
2020-08-02 20:24:37,0,3.84,1,FR1,Pellet,Left,1067,91,1067,31.0,0,FR1
2020-08-02 20:24:44,0,3.84,0,FR1,Poke,Left,1068,91,1067,,0,FR1
2020-08-02 20:24:48,0,3.84,1,FR1,Pellet,Left,1068,91,1068,0.0,0,FR1
2020-08-02 20:37:03,0,3.83,0,FR1,Poke,Left,1069,91,1068,,0,FR1
2020-08-02 20:37:09,0,3.84,2,FR1,Pellet,Left,1069,91,1069,2.0,0,FR1
2020-08-02 20:37:18,0,3.84,0,FR1,Poke,Left,1070,91,1069,,0,FR1
2020-08-02 20:37:21,0,3.84,1,FR1,Pellet,Left,1070,91,1070,1.0,0,FR1
2020-08-02 20:37:39,0,3.84,0,FR1,Poke,Left,1071,91,1070,,0,FR1
2020-08-02 20:37:49,0,3.84,3,FR1,Pellet,Left,1071,91,1071,4.0,0,FR1
2020-08-02 20:38:36,0,3.84,0,FR1,Poke,Left,1072,91,1071,,0,FR1
2020-08-02 20:38:39,0,3.84,1,FR1,Pellet,Left,1072,91,1072,0.0,0,FR1
2020-08-02 21:11:54,0,3.84,0,FR1,Poke,Left,1073,91,1072,,0,FR1
2020-08-02 21:11:57,0,3.84,1,FR1,Pellet,Left,1073,91,1073,1.0,0,FR1
2020-08-02 21:12:58,0,3.84,0,FR1,Poke,Left,1074,91,1073,,0,FR1
2020-08-02 21:13:01,0,3.84,1,FR1,Pellet,Left,1074,91,1074,1.0,0,FR1
2020-08-02 21:15:24,0,3.84,0,FR1,Poke,Left,1075,91,1074,,0,FR1
2020-08-02 21:15:27,0,3.84,1,FR1,Pellet,Left,1075,91,1075,1.0,0,FR1
2020-08-02 21:16:02,0,3.84,0,FR1,Poke,Left,1076,91,1075,,0,FR1
2020-08-02 21:16:06,0,3.84,2,FR1,Pellet,Left,1076,91,1076,1.0,0,FR1
2020-08-02 21:19:12,0,3.84,0,FR1,Poke,Left,1077,91,1076,,0,FR1
2020-08-02 21:19:15,0,3.83,1,FR1,Pellet,Left,1077,91,1077,1.0,0,FR1
2020-08-02 21:19:30,0,3.83,0,FR1,Poke,Left,1078,91,1077,,0,FR1
2020-08-02 21:19:32,0,3.83,1,FR1,Pellet,Left,1078,91,1078,0.0,0,FR1
2020-08-02 21:19:50,0,3.83,0,FR1,Poke,Left,1079,91,1078,,0,FR1
2020-08-02 21:19:52,0,3.83,1,FR1,Pellet,Left,1079,91,1079,0.0,0,FR1
2020-08-02 21:34:47,0,3.83,0,FR1,Poke,Left,1080,91,1079,,0,FR1
2020-08-02 21:34:50,0,3.83,1,FR1,Pellet,Left,1080,91,1080,0.0,0,FR1
2020-08-02 21:35:14,0,3.83,0,FR1,Poke,Left,1081,91,1080,,0,FR1
2020-08-02 21:35:17,0,3.84,1,FR1,Pellet,Left,1081,91,1081,1.0,0,FR1
