MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-31 02:18:38,0,3.91,2,FR1,Pellet,Left,561,71,561,9.0,0,FR1
2020-07-31 02:19:12,0,3.91,0,FR1,Poke,Left,562,71,561,,0,FR1
2020-07-31 02:19:15,0,3.91,1,FR1,Pellet,Left,562,71,562,1.0,0,FR1
2020-07-31 02:19:43,0,3.91,0,FR1,Poke,Left,563,71,562,,0,FR1
2020-07-31 02:19:46,0,3.91,1,FR1,Pellet,Left,563,71,563,1.0,0,FR1
2020-07-31 02:19:57,0,3.91,0,FR1,Poke,Left,564,71,563,,0,FR1
2020-07-31 02:20:00,0,3.91,1,FR1,Pellet,Left,564,71,564,0.0,0,FR1
2020-07-31 02:20:16,0,3.91,0,FR1,Poke,Left,565,71,564,,0,FR1
2020-07-31 02:20:27,0,3.9,2,FR1,Pellet,Left,565,71,565,7.0,0,FR1
2020-07-31 02:20:59,0,3.9,0,FR1,Poke,Left,566,71,565,,0,FR1
2020-07-31 02:21:18,0,3.91,2,FR1,Pellet,Left,566,71,566,16.0,0,FR1
2020-07-31 02:21:46,0,3.91,0,FR1,Poke,Left,567,71,566,,0,FR1
2020-07-31 02:21:49,0,3.91,1,FR1,Pellet,Left,567,71,567,1.0,0,FR1
2020-07-31 02:22:10,0,3.91,0,FR1,Poke,Left,568,71,567,,0,FR1
2020-07-31 02:22:22,0,3.91,2,FR1,Pellet,Left,568,71,568,8.0,0,FR1
2020-07-31 02:23:20,0,3.91,0,FR1,Poke,Left,569,71,568,,0,FR1
2020-07-31 02:23:23,0,3.91,1,FR1,Pellet,Left,569,71,569,1.0,0,FR1
2020-07-31 02:23:54,0,3.91,0,FR1,Poke,Left,570,71,569,,0,FR1
2020-07-31 02:23:57,0,3.91,1,FR1,Pellet,Left,570,71,570,1.0,0,FR1
2020-07-31 02:31:04,0,3.91,0,FR1,Poke,Left,570,72,570,,0,FR1
2020-07-31 02:33:46,0,3.91,0,FR1,Poke,Left,570,73,570,,0,FR1
2020-07-31 02:44:43,0,3.91,0,FR1,Poke,Left,571,73,570,,0,FR1
2020-07-31 02:44:46,0,3.91,1,FR1,Pellet,Left,571,73,571,1.0,0,FR1
2020-07-31 02:54:01,0,3.91,0,FR1,Poke,Left,571,74,571,,0,FR1
2020-07-31 04:46:49,0,3.91,0,FR1,Poke,Left,572,74,571,,0,FR1
2020-07-31 04:46:52,0,3.9,1,FR1,Pellet,Left,572,74,572,1.0,0,FR1
2020-07-31 04:47:18,0,3.9,0,FR1,Poke,Left,573,74,572,,0,FR1
2020-07-31 04:47:20,0,3.9,1,FR1,Pellet,Left,573,74,573,0.0,0,FR1
2020-07-31 04:48:10,0,3.9,0,FR1,Poke,Left,574,74,573,,0,FR1
2020-07-31 04:48:22,0,3.89,2,FR1,Pellet,Left,574,74,574,9.0,0,FR1
2020-07-31 04:48:50,0,3.89,0,FR1,Poke,Left,575,74,574,,0,FR1
2020-07-31 04:48:53,0,3.9,1,FR1,Pellet,Left,575,74,575,1.0,0,FR1
2020-07-31 05:07:32,0,3.9,0,FR1,Poke,Left,575,75,575,,0,FR1
2020-07-31 05:07:35,0,3.9,0,FR1,Poke,Left,576,75,575,,0,FR1
2020-07-31 05:07:37,0,3.9,1,FR1,Pellet,Left,576,75,576,0.0,0,FR1
2020-07-31 05:07:57,0,3.9,0,FR1,Poke,Left,577,75,576,,0,FR1
2020-07-31 05:08:10,0,3.89,3,FR1,Pellet,Left,577,75,577,8.0,0,FR1
2020-07-31 05:08:40,0,3.89,0,FR1,Poke,Left,578,75,577,,0,FR1
2020-07-31 05:08:42,0,3.89,1,FR1,Pellet,Left,578,75,578,0.0,0,FR1
2020-07-31 05:09:02,0,3.89,0,FR1,Poke,Left,579,75,578,,0,FR1
2020-07-31 05:09:11,0,3.89,2,FR1,Pellet,Left,579,75,579,6.0,0,FR1
2020-07-31 06:10:28,0,3.89,0,FR1,Poke,Left,580,75,579,,0,FR1
2020-07-31 06:10:30,0,3.89,1,FR1,Pellet,Left,580,75,580,0.0,0,FR1
2020-07-31 06:10:50,0,3.89,0,FR1,Poke,Left,581,75,580,,0,FR1
2020-07-31 06:11:07,0,3.89,2,FR1,Pellet,Left,581,75,581,12.0,0,FR1
2020-07-31 06:11:40,0,3.89,0,FR1,Poke,Left,582,75,581,,0,FR1
2020-07-31 06:11:56,0,3.89,2,FR1,Pellet,Left,582,75,582,12.0,0,FR1
2020-07-31 06:12:23,0,3.89,0,FR1,Poke,Left,583,75,582,,0,FR1
2020-07-31 06:12:25,0,3.89,1,FR1,Pellet,Left,583,75,583,0.0,0,FR1
2020-07-31 06:12:51,0,3.89,0,FR1,Poke,Left,584,75,583,,0,FR1
2020-07-31 06:12:53,0,3.89,1,FR1,Pellet,Left,584,75,584,0.0,0,FR1
2020-07-31 06:13:22,0,3.89,0,FR1,Poke,Left,585,75,584,,0,FR1
2020-07-31 06:13:24,0,3.89,1,FR1,Pellet,Left,585,75,585,0.0,0,FR1
2020-07-31 06:55:26,0,3.89,0,FR1,Poke,Left,586,75,585,,0,FR1
2020-07-31 06:55:30,0,3.89,2,FR1,Pellet,Left,586,75,586,2.0,0,FR1
2020-07-31 06:55:56,0,3.89,0,FR1,Poke,Left,587,75,586,,0,FR1
2020-07-31 06:55:59,0,3.89,1,FR1,Pellet,Left,587,75,587,1.0,0,FR1
2020-07-31 07:06:41,0,3.89,0,FR1,Poke,Left,587,76,587,,0,FR1
2020-07-31 07:06:42,0,3.89,0,FR1,Poke,Left,587,77,587,,0,FR1
2020-07-31 07:06:50,0,3.89,0,FR1,Poke,Left,588,77,587,,0,FR1
2020-07-31 07:06:53,0,3.89,1,FR1,Pellet,Left,588,77,588,1.0,0,FR1
2020-07-31 07:07:17,0,3.89,0,FR1,Poke,Left,589,77,588,,0,FR1
2020-07-31 07:07:19,0,3.89,1,FR1,Pellet,Left,589,77,589,0.0,0,FR1
2020-07-31 07:19:42,0,3.89,0,FR1,Poke,Left,589,78,589,,0,FR1
2020-07-31 07:20:30,0,3.89,0,FR1,Poke,Left,589,79,589,,0,FR1
2020-07-31 07:21:31,0,3.89,0,FR1,Poke,Left,590,79,589,,0,FR1
2020-07-31 07:21:34,0,3.89,1,FR1,Pellet,Left,590,79,590,0.0,0,FR1
2020-07-31 07:26:18,0,3.89,0,FR1,Poke,Left,590,80,590,,0,FR1
2020-07-31 07:39:00,0,3.89,0,FR1,Poke,Left,591,80,590,,0,FR1
2020-07-31 07:39:03,0,3.89,1,FR1,Pellet,Left,591,80,591,1.0,0,FR1
2020-07-31 07:44:55,0,3.89,0,FR1,Poke,Left,591,81,591,,0,FR1
2020-07-31 07:46:19,0,3.89,0,FR1,Poke,Left,592,81,591,,0,FR1
2020-07-31 07:46:21,0,3.89,1,FR1,Pellet,Left,592,81,592,0.0,0,FR1
2020-07-31 09:30:04,0,3.89,0,FR1,Poke,Left,593,81,592,,0,FR1
2020-07-31 09:30:07,0,3.89,1,FR1,Pellet,Left,593,81,593,0.0,0,FR1
2020-07-31 09:30:41,0,3.88,0,FR1,Poke,Left,594,81,593,,0,FR1
2020-07-31 09:30:44,0,3.88,1,FR1,Pellet,Left,594,81,594,1.0,0,FR1
2020-07-31 09:31:07,0,3.88,0,FR1,Poke,Left,595,81,594,,0,FR1
2020-07-31 09:31:20,0,3.88,3,FR1,Pellet,Left,595,81,595,7.0,0,FR1
2020-07-31 09:31:50,0,3.88,0,FR1,Poke,Left,596,81,595,,0,FR1
2020-07-31 09:31:53,0,3.88,1,FR1,Pellet,Left,596,81,596,0.0,0,FR1
2020-07-31 09:32:08,0,3.88,0,FR1,Poke,Left,597,81,596,,0,FR1
2020-07-31 09:32:11,0,3.88,1,FR1,Pellet,Left,597,81,597,1.0,0,FR1
2020-07-31 09:32:34,0,3.88,0,FR1,Poke,Left,598,81,597,,0,FR1
2020-07-31 09:32:47,0,3.87,2,FR1,Pellet,Left,598,81,598,9.0,0,FR1
2020-07-31 09:33:19,0,3.87,0,FR1,Poke,Left,599,81,598,,0,FR1
2020-07-31 09:33:30,0,3.87,2,FR1,Pellet,Left,599,81,599,7.0,0,FR1
2020-07-31 09:40:30,0,3.87,0,FR1,Poke,Left,600,81,599,,0,FR1
2020-07-31 09:40:33,0,3.87,1,FR1,Pellet,Left,600,81,600,1.0,0,FR1
2020-07-31 11:24:22,0,3.87,0,FR1,Poke,Left,600,82,600,,0,FR1
2020-07-31 11:24:27,0,3.87,0,FR1,Poke,Left,601,82,600,,0,FR1
2020-07-31 11:24:29,0,3.87,1,FR1,Pellet,Left,601,82,601,0.0,0,FR1
2020-07-31 11:27:06,0,3.87,0,FR1,Poke,Left,602,82,601,,0,FR1
2020-07-31 11:27:22,0,3.87,2,FR1,Pellet,Left,602,82,602,13.0,0,FR1
2020-07-31 11:28:01,0,3.87,0,FR1,Poke,Left,603,82,602,,0,FR1
2020-07-31 11:28:04,0,3.87,1,FR1,Pellet,Left,603,82,603,0.0,0,FR1
2020-07-31 12:20:48,0,3.87,0,FR1,Poke,Left,604,82,603,,0,FR1
2020-07-31 12:22:19,0,3.87,2,FR1,Pellet,Left,604,82,604,87.0,0,FR1
2020-07-31 12:32:06,0,3.87,0,FR1,Poke,Left,605,82,604,,0,FR1
2020-07-31 12:32:09,0,3.87,1,FR1,Pellet,Left,605,82,605,1.0,0,FR1
2020-07-31 12:33:58,0,3.87,0,FR1,Poke,Left,606,82,605,,0,FR1
2020-07-31 12:34:01,0,3.87,1,FR1,Pellet,Left,606,82,606,2.0,0,FR1
2020-07-31 12:36:30,0,3.87,0,FR1,Poke,Left,606,83,606,,0,FR1
2020-07-31 12:46:50,0,3.87,0,FR1,Poke,Left,607,83,606,,0,FR1
2020-07-31 12:46:52,0,3.87,1,FR1,Pellet,Left,607,83,607,0.0,0,FR1
2020-07-31 12:47:09,0,3.87,0,FR1,Poke,Left,608,83,607,,0,FR1
2020-07-31 12:47:19,0,3.86,2,FR1,Pellet,Left,608,83,608,6.0,0,FR1
2020-07-31 12:47:49,0,3.86,0,FR1,Poke,Left,609,83,608,,0,FR1
2020-07-31 12:47:52,0,3.86,1,FR1,Pellet,Left,609,83,609,1.0,0,FR1
2020-07-31 12:48:08,0,3.86,0,FR1,Poke,Left,610,83,609,,0,FR1
2020-07-31 12:48:11,0,3.86,1,FR1,Pellet,Left,610,83,610,0.0,0,FR1
2020-07-31 12:48:28,0,3.86,0,FR1,Poke,Left,611,83,610,,0,FR1
2020-07-31 12:48:31,0,3.86,1,FR1,Pellet,Left,611,83,611,1.0,0,FR1
2020-07-31 12:48:52,0,3.86,0,FR1,Poke,Left,612,83,611,,0,FR1
2020-07-31 12:48:55,0,3.86,1,FR1,Pellet,Left,612,83,612,1.0,0,FR1
2020-07-31 13:50:56,0,3.86,0,FR1,Poke,Left,613,83,612,,0,FR1
2020-07-31 13:51:10,0,3.86,6,FR1,Pellet,Left,613,83,613,1.0,0,FR1
2020-07-31 13:51:25,0,3.86,0,FR1,Poke,Left,614,83,613,,0,FR1
2020-07-31 13:51:37,0,3.85,2,FR1,Pellet,Left,614,83,614,8.0,0,FR1
2020-07-31 13:52:04,0,3.85,0,FR1,Poke,Left,615,83,614,,0,FR1
2020-07-31 13:52:10,0,3.86,2,FR1,Pellet,Left,615,83,615,1.0,0,FR1
2020-07-31 17:11:20,0,3.86,0,FR1,Poke,Left,616,83,615,,0,FR1
2020-07-31 17:13:14,0,3.84,2,FR1,Pellet,Left,616,83,616,48.0,0,FR1
2020-07-31 17:14:50,0,3.84,0,FR1,Poke,Left,616,84,616,,0,FR1
2020-07-31 17:15:12,0,3.84,0,FR1,Poke,Left,617,84,616,,0,FR1
2020-07-31 17:15:29,0,3.84,6,FR1,Pellet,Left,617,84,617,4.0,0,FR1
2020-07-31 17:15:49,0,3.84,0,FR1,Poke,Left,618,84,617,,0,FR1
2020-07-31 17:15:52,0,3.84,1,FR1,Pellet,Left,618,84,618,1.0,0,FR1
2020-07-31 17:16:13,0,3.84,0,FR1,Poke,Left,619,84,618,,0,FR1
2020-07-31 17:16:16,0,3.84,1,FR1,Pellet,Left,619,84,619,1.0,0,FR1
2020-07-31 17:16:27,0,3.84,0,FR1,Poke,Left,620,84,619,,0,FR1
2020-07-31 17:16:29,0,3.84,1,FR1,Pellet,Left,620,84,620,0.0,0,FR1
2020-07-31 17:16:46,0,3.84,0,FR1,Poke,Left,621,84,620,,0,FR1
2020-07-31 17:16:50,0,3.84,1,FR1,Pellet,Left,621,84,621,2.0,0,FR1
2020-07-31 17:17:01,0,3.84,0,FR1,Poke,Left,622,84,621,,0,FR1
2020-07-31 17:17:04,0,3.85,1,FR1,Pellet,Left,622,84,622,1.0,0,FR1
2020-07-31 18:45:28,0,3.85,0,FR1,Poke,Left,623,84,622,,0,FR1
2020-07-31 18:45:32,0,3.83,1,FR1,Pellet,Left,623,84,623,2.0,0,FR1
2020-07-31 18:45:53,0,3.83,0,FR1,Poke,Left,624,84,623,,0,FR1
2020-07-31 18:45:56,0,3.84,1,FR1,Pellet,Left,624,84,624,1.0,0,FR1
2020-07-31 18:46:15,0,3.84,0,FR1,Poke,Left,625,84,624,,0,FR1
2020-07-31 18:46:19,0,3.83,1,FR1,Pellet,Left,625,84,625,2.0,0,FR1
2020-07-31 18:46:29,0,3.83,0,FR1,Poke,Left,626,84,625,,0,FR1
2020-07-31 18:46:43,0,3.83,6,FR1,Pellet,Left,626,84,626,1.0,0,FR1
2020-07-31 18:46:57,0,3.83,0,FR1,Poke,Left,627,84,626,,0,FR1
2020-07-31 18:47:13,0,3.83,7,FR1,Pellet,Left,627,84,627,1.0,0,FR1
2020-07-31 18:47:25,0,3.83,0,FR1,Poke,Left,628,84,627,,0,FR1
2020-07-31 18:47:28,0,3.83,1,FR1,Pellet,Left,628,84,628,1.0,0,FR1
2020-07-31 18:47:43,0,3.83,0,FR1,Poke,Left,629,84,628,,0,FR1
2020-07-31 18:47:47,0,3.83,1,FR1,Pellet,Left,629,84,629,2.0,0,FR1
2020-07-31 18:48:04,0,3.83,0,FR1,Poke,Left,630,84,629,,0,FR1
2020-07-31 18:48:54,0,3.84,1,FR1,Pellet,Left,630,84,630,48.0,0,FR1
2020-07-31 18:49:11,0,3.84,0,FR1,Poke,Left,631,84,630,,0,FR1
2020-07-31 18:49:14,0,3.83,1,FR1,Pellet,Left,631,84,631,1.0,0,FR1
2020-07-31 18:49:25,0,3.83,0,FR1,Poke,Left,632,84,631,,0,FR1
2020-07-31 18:49:59,0,3.83,20,FR1,Pellet,Left,632,84,632,3.0,0,FR1
2020-07-31 18:50:22,0,3.83,0,FR1,Poke,Left,633,84,632,,0,FR1
2020-07-31 18:50:31,0,3.83,3,FR1,Pellet,Left,633,84,633,3.0,0,FR1
2020-07-31 18:50:57,0,3.83,0,FR1,Poke,Left,634,84,633,,0,FR1
2020-07-31 18:51:00,0,3.83,1,FR1,Pellet,Left,634,84,634,1.0,0,FR1
2020-07-31 18:51:24,0,3.83,0,FR1,Poke,Left,635,84,634,,0,FR1
2020-07-31 18:51:29,0,3.83,2,FR1,Pellet,Left,635,84,635,1.0,0,FR1
2020-07-31 18:51:43,0,3.83,0,FR1,Poke,Left,636,84,635,,0,FR1
2020-07-31 18:51:47,0,3.83,1,FR1,Pellet,Left,636,84,636,2.0,0,FR1
2020-07-31 18:52:10,0,3.83,0,FR1,Poke,Left,637,84,636,,0,FR1
2020-07-31 18:52:12,0,3.83,1,FR1,Pellet,Left,637,84,637,0.0,0,FR1
2020-07-31 18:52:28,0,3.83,0,FR1,Poke,Left,638,84,637,,0,FR1
2020-07-31 18:52:31,0,3.83,1,FR1,Pellet,Left,638,84,638,1.0,0,FR1
2020-07-31 18:52:51,0,3.83,0,FR1,Poke,Left,639,84,638,,0,FR1
2020-07-31 18:52:53,0,3.83,1,FR1,Pellet,Left,639,84,639,0.0,0,FR1
2020-07-31 18:53:20,0,3.83,0,FR1,Poke,Left,640,84,639,,0,FR1
2020-07-31 18:53:22,0,3.83,1,FR1,Pellet,Left,640,84,640,0.0,0,FR1
2020-07-31 20:01:52,0,3.83,0,FR1,Poke,Left,641,84,640,,0,FR1
2020-07-31 20:01:57,0,3.83,1,FR1,Pellet,Left,641,84,641,3.0,0,FR1
2020-07-31 20:02:16,0,3.83,0,FR1,Poke,Left,642,84,641,,0,FR1
2020-07-31 20:02:42,0,3.83,1,FR1,Pellet,Left,642,84,642,24.0,0,FR1
2020-07-31 20:02:58,0,3.83,0,FR1,Poke,Left,643,84,642,,0,FR1
2020-07-31 20:03:01,0,3.83,1,FR1,Pellet,Left,643,84,643,1.0,0,FR1
2020-07-31 20:03:08,0,3.83,0,FR1,Poke,Left,644,84,643,,0,FR1
2020-07-31 20:03:10,0,3.83,1,FR1,Pellet,Left,644,84,644,0.0,0,FR1
2020-07-31 20:03:25,0,3.83,0,FR1,Poke,Left,645,84,644,,0,FR1
2020-07-31 20:03:28,0,3.83,1,FR1,Pellet,Left,645,84,645,1.0,0,FR1
2020-07-31 20:03:46,0,3.83,0,FR1,Poke,Left,646,84,645,,0,FR1
2020-07-31 20:03:49,0,3.83,1,FR1,Pellet,Left,646,84,646,1.0,0,FR1
2020-07-31 20:04:06,0,3.83,0,FR1,Poke,Left,647,84,646,,0,FR1
2020-07-31 20:41:00,0,3.83,1,FR1,Pellet,Left,647,84,647,6.0,0,FR1
2020-07-31 20:41:13,0,3.83,0,FR1,Poke,Left,648,84,647,,0,FR1
2020-07-31 20:41:17,0,3.83,1,FR1,Pellet,Left,648,84,648,1.0,0,FR1
2020-07-31 20:41:49,0,3.83,0,FR1,Poke,Left,649,84,648,,0,FR1
2020-07-31 20:41:52,0,3.83,1,FR1,Pellet,Left,649,84,649,1.0,0,FR1
2020-07-31 20:42:01,0,3.83,0,FR1,Poke,Left,650,84,649,,0,FR1
2020-07-31 20:42:03,0,3.83,1,FR1,Pellet,Left,650,84,650,0.0,0,FR1
2020-07-31 20:42:29,0,3.83,0,FR1,Poke,Left,651,84,650,,0,FR1
2020-07-31 20:42:32,0,3.83,1,FR1,Pellet,Left,651,84,651,1.0,0,FR1
2020-07-31 20:43:13,0,3.83,0,FR1,Poke,Left,652,84,651,,0,FR1
2020-07-31 20:43:19,0,3.83,2,FR1,Pellet,Left,652,84,652,3.0,0,FR1
2020-07-31 20:44:09,0,3.83,0,FR1,Poke,Left,653,84,652,,0,FR1
2020-07-31 20:44:12,0,3.83,1,FR1,Pellet,Left,653,84,653,0.0,0,FR1
2020-07-31 20:44:29,0,3.83,0,FR1,Poke,Left,654,84,653,,0,FR1
2020-07-31 20:44:32,0,3.83,1,FR1,Pellet,Left,654,84,654,1.0,0,FR1
2020-07-31 20:56:29,0,3.83,0,FR1,Poke,Left,655,84,654,,0,FR1
2020-07-31 20:56:32,0,3.83,1,FR1,Pellet,Left,655,84,655,1.0,0,FR1
2020-07-31 20:56:49,0,3.83,0,FR1,Poke,Left,656,84,655,,0,FR1
2020-07-31 20:56:51,0,3.83,1,FR1,Pellet,Left,656,84,656,0.0,0,FR1
2020-07-31 20:57:09,0,3.83,0,FR1,Poke,Left,657,84,656,,0,FR1
2020-07-31 20:57:14,0,3.83,1,FR1,Pellet,Left,657,84,657,3.0,0,FR1
2020-07-31 20:57:32,0,3.83,0,FR1,Poke,Left,658,84,657,,0,FR1
2020-07-31 20:57:35,0,3.83,1,FR1,Pellet,Left,658,84,658,1.0,0,FR1
2020-07-31 21:06:27,0,3.83,0,FR1,Poke,Left,659,84,658,,0,FR1
2020-07-31 21:06:39,0,3.82,2,FR1,Pellet,Left,659,84,659,9.0,0,FR1
2020-07-31 21:07:06,0,3.82,0,FR1,Poke,Left,660,84,659,,0,FR1
2020-07-31 21:07:10,0,3.83,1,FR1,Pellet,Left,660,84,660,1.0,0,FR1
2020-07-31 21:07:24,0,3.83,0,FR1,Poke,Left,661,84,660,,0,FR1
2020-07-31 21:07:26,0,3.83,1,FR1,Pellet,Left,661,84,661,0.0,0,FR1
2020-07-31 21:07:42,0,3.83,0,FR1,Poke,Left,662,84,661,,0,FR1
2020-07-31 21:07:45,0,3.83,1,FR1,Pellet,Left,662,84,662,1.0,0,FR1
2020-07-31 21:07:56,0,3.83,0,FR1,Poke,Left,663,84,662,,0,FR1
2020-07-31 21:07:58,0,3.83,1,FR1,Pellet,Left,663,84,663,0.0,0,FR1
2020-07-31 21:08:14,0,3.83,0,FR1,Poke,Left,664,84,663,,0,FR1
2020-07-31 21:08:17,0,3.83,1,FR1,Pellet,Left,664,84,664,0.0,0,FR1
2020-07-31 21:08:44,0,3.83,0,FR1,Poke,Left,665,84,664,,0,FR1
2020-07-31 21:08:46,0,3.83,1,FR1,Pellet,Left,665,84,665,1.0,0,FR1
2020-07-31 21:25:11,0,3.83,0,FR1,Poke,Left,666,84,665,,0,FR1
2020-07-31 21:25:14,0,3.83,1,FR1,Pellet,Left,666,84,666,1.0,0,FR1
2020-07-31 21:25:32,0,3.83,0,FR1,Poke,Left,667,84,666,,0,FR1
2020-07-31 21:25:36,0,3.83,1,FR1,Pellet,Left,667,84,667,1.0,0,FR1
2020-07-31 21:25:51,0,3.83,0,FR1,Poke,Left,668,84,667,,0,FR1
2020-07-31 21:25:53,0,3.83,1,FR1,Pellet,Left,668,84,668,0.0,0,FR1
2020-07-31 21:26:13,0,3.83,0,FR1,Poke,Left,669,84,668,,0,FR1
2020-07-31 21:26:25,0,3.83,2,FR1,Pellet,Left,669,84,669,9.0,0,FR1
2020-07-31 21:26:53,0,3.83,0,FR1,Poke,Left,670,84,669,,0,FR1
2020-07-31 21:26:55,0,3.83,1,FR1,Pellet,Left,670,84,670,0.0,0,FR1
2020-07-31 21:27:14,0,3.83,0,FR1,Poke,Left,671,84,670,,0,FR1
2020-07-31 21:27:28,0,3.83,2,FR1,Pellet,Left,671,84,671,10.0,0,FR1
2020-07-31 21:53:34,0,3.83,0,FR1,Poke,Left,672,84,671,,0,FR1
2020-07-31 21:53:37,0,3.83,1,FR1,Pellet,Left,672,84,672,1.0,0,FR1
2020-07-31 21:53:49,0,3.83,0,FR1,Poke,Left,673,84,672,,0,FR1
2020-07-31 21:53:52,0,3.83,1,FR1,Pellet,Left,673,84,673,0.0,0,FR1
2020-07-31 21:54:22,0,3.83,0,FR1,Poke,Left,674,84,673,,0,FR1
2020-07-31 21:54:25,0,3.83,1,FR1,Pellet,Left,674,84,674,0.0,0,FR1
2020-07-31 21:54:42,0,3.83,0,FR1,Poke,Left,675,84,674,,0,FR1
2020-07-31 21:55:06,0,3.83,1,FR1,Pellet,Left,675,84,675,14.0,0,FR1
2020-07-31 21:55:08,0,3.83,0,FR1,Poke,Left,676,84,675,,0,FR1
2020-07-31 21:55:11,0,3.83,1,FR1,Pellet,Left,676,84,676,0.0,0,FR1
2020-07-31 21:55:30,0,3.83,0,FR1,Poke,Left,677,84,676,,0,FR1
2020-07-31 21:55:33,0,3.83,1,FR1,Pellet,Left,677,84,677,1.0,0,FR1
2020-07-31 22:04:00,0,3.83,0,FR1,Poke,Left,677,85,677,,0,FR1
2020-07-31 22:04:51,0,3.83,0,FR1,Poke,Left,678,85,677,,0,FR1
2020-07-31 22:04:53,0,3.83,1,FR1,Pellet,Left,678,85,678,0.0,0,FR1
2020-07-31 22:11:45,0,3.83,0,FR1,Poke,Left,679,85,678,,0,FR1
2020-07-31 22:11:48,0,3.83,1,FR1,Pellet,Left,679,85,679,0.0,0,FR1
2020-07-31 22:12:11,0,3.83,0,FR1,Poke,Left,680,85,679,,0,FR1
2020-07-31 22:12:14,0,3.83,1,FR1,Pellet,Left,680,85,680,1.0,0,FR1
2020-07-31 22:12:31,0,3.83,0,FR1,Poke,Left,681,85,680,,0,FR1
2020-07-31 22:12:33,0,3.83,1,FR1,Pellet,Left,681,85,681,0.0,0,FR1
2020-07-31 22:12:50,0,3.83,0,FR1,Poke,Left,682,85,681,,0,FR1
2020-07-31 22:12:53,0,3.83,1,FR1,Pellet,Left,682,85,682,0.0,0,FR1
2020-07-31 22:13:11,0,3.83,0,FR1,Poke,Left,683,85,682,,0,FR1
2020-07-31 22:13:13,0,3.83,1,FR1,Pellet,Left,683,85,683,0.0,0,FR1
2020-07-31 22:13:44,0,3.83,0,FR1,Poke,Left,684,85,683,,0,FR1
2020-07-31 22:13:47,0,3.83,1,FR1,Pellet,Left,684,85,684,1.0,0,FR1
2020-07-31 22:14:09,0,3.83,0,FR1,Poke,Left,685,85,684,,0,FR1
2020-07-31 22:14:12,0,3.83,1,FR1,Pellet,Left,685,85,685,1.0,0,FR1
2020-07-31 22:30:33,0,3.83,0,FR1,Poke,Left,686,85,685,,0,FR1
2020-07-31 22:30:36,0,3.83,1,FR1,Pellet,Left,686,85,686,1.0,0,FR1
2020-07-31 22:30:50,0,3.83,0,FR1,Poke,Left,687,85,686,,0,FR1
2020-07-31 22:30:53,0,3.83,1,FR1,Pellet,Left,687,85,687,1.0,0,FR1
2020-07-31 22:31:04,0,3.83,0,FR1,Poke,Left,688,85,687,,0,FR1
2020-07-31 22:31:06,0,3.83,1,FR1,Pellet,Left,688,85,688,0.0,0,FR1
2020-07-31 22:31:27,0,3.83,0,FR1,Poke,Left,689,85,688,,0,FR1
2020-07-31 22:31:29,0,3.83,1,FR1,Pellet,Left,689,85,689,0.0,0,FR1
2020-07-31 22:31:44,0,3.83,0,FR1,Poke,Left,690,85,689,,0,FR1
2020-07-31 22:31:59,0,3.82,1,FR1,Pellet,Left,690,85,690,13.0,0,FR1
2020-07-31 22:32:26,0,3.82,0,FR1,Poke,Left,691,85,690,,0,FR1
2020-07-31 22:32:29,0,3.82,1,FR1,Pellet,Left,691,85,691,1.0,0,FR1
2020-07-31 22:32:47,0,3.82,0,FR1,Poke,Left,692,85,691,,0,FR1
2020-07-31 22:32:53,0,3.82,2,FR1,Pellet,Left,692,85,692,1.0,0,FR1
2020-07-31 22:33:51,0,3.82,0,FR1,Poke,Left,693,85,692,,0,FR1
2020-07-31 22:33:54,0,3.82,1,FR1,Pellet,Left,693,85,693,1.0,0,FR1
2020-07-31 22:34:12,0,3.82,0,FR1,Poke,Left,694,85,693,,0,FR1
2020-07-31 22:34:14,0,3.82,1,FR1,Pellet,Left,694,85,694,0.0,0,FR1
2020-07-31 22:34:40,0,3.82,0,FR1,Poke,Left,695,85,694,,0,FR1
2020-07-31 22:34:43,0,3.82,1,FR1,Pellet,Left,695,85,695,1.0,0,FR1
2020-07-31 22:35:08,0,3.82,0,FR1,Poke,Left,696,85,695,,0,FR1
2020-07-31 22:35:11,0,3.82,1,FR1,Pellet,Left,696,85,696,1.0,0,FR1
2020-07-31 22:53:51,0,3.82,0,FR1,Poke,Left,697,85,696,,0,FR1
2020-07-31 22:54:10,0,3.82,2,FR1,Pellet,Left,697,85,697,14.0,0,FR1
2020-07-31 22:54:40,0,3.82,0,FR1,Poke,Left,698,85,697,,0,FR1
2020-07-31 22:54:55,0,3.82,1,FR1,Pellet,Left,698,85,698,12.0,0,FR1
2020-07-31 23:27:04,0,3.82,0,FR1,Poke,Left,698,86,698,,0,FR1
2020-07-31 23:38:28,0,3.82,0,FR1,Poke,Left,699,86,698,,0,FR1
2020-07-31 23:38:31,0,3.82,1,FR1,Pellet,Left,699,86,699,1.0,0,FR1
2020-07-31 23:38:51,0,3.82,0,FR1,Poke,Left,700,86,699,,0,FR1
2020-07-31 23:38:54,0,3.82,1,FR1,Pellet,Left,700,86,700,1.0,0,FR1
2020-07-31 23:39:07,0,3.82,0,FR1,Poke,Left,701,86,700,,0,FR1
2020-07-31 23:39:10,0,3.82,1,FR1,Pellet,Left,701,86,701,1.0,0,FR1
