MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-08-05 01:24:25,0,3.83,0,FR1,Poke,Left,1131,110,1130,,2,FR1
2020-08-05 01:24:29,0,3.83,1,FR1,Pellet,Left,1131,110,1131,1.0,2,FR1
2020-08-05 01:26:34,0,3.83,0,FR1,Poke,Left,1131,111,1131,,2,FR1
2020-08-05 01:31:00,0,3.83,0,FR1,Poke,Left,1132,111,1131,,2,FR1
2020-08-05 01:31:03,0,3.83,1,FR1,Pellet,Left,1132,111,1132,1.0,2,FR1
2020-08-05 01:31:33,0,3.83,0,FR1,Poke,Left,1133,111,1132,,2,FR1
2020-08-05 01:31:36,0,3.83,1,FR1,Pellet,Left,1133,111,1133,1.0,2,FR1
2020-08-05 01:42:47,0,3.83,0,FR1,Poke,Left,1134,111,1133,,2,FR1
2020-08-05 01:42:53,0,3.83,1,FR1,Pellet,Left,1134,111,1134,4.0,2,FR1
2020-08-05 01:43:12,0,3.83,0,FR1,Poke,Left,1135,111,1134,,2,FR1
2020-08-05 01:43:15,0,3.83,1,FR1,Pellet,Left,1135,111,1135,1.0,2,FR1
2020-08-05 01:43:41,0,3.83,0,FR1,Poke,Left,1136,111,1135,,2,FR1
2020-08-05 01:43:44,0,3.83,1,FR1,Pellet,Left,1136,111,1136,1.0,2,FR1
2020-08-05 01:44:05,0,3.83,0,FR1,Poke,Left,1137,111,1136,,2,FR1
2020-08-05 01:44:08,0,3.83,1,FR1,Pellet,Left,1137,111,1137,1.0,2,FR1
2020-08-05 01:44:23,0,3.83,0,FR1,Poke,Left,1138,111,1137,,2,FR1
2020-08-05 01:44:26,0,3.83,1,FR1,Pellet,Left,1138,111,1138,1.0,2,FR1
2020-08-05 01:44:41,0,3.83,0,FR1,Poke,Left,1139,111,1138,,2,FR1
2020-08-05 01:44:45,0,3.83,1,FR1,Pellet,Left,1139,111,1139,1.0,2,FR1
2020-08-05 02:08:47,0,3.83,0,FR1,Poke,Left,1140,111,1139,,2,FR1
2020-08-05 02:08:50,0,3.83,1,FR1,Pellet,Left,1140,111,1140,1.0,2,FR1
2020-08-05 02:09:06,0,3.83,0,FR1,Poke,Left,1141,111,1140,,2,FR1
2020-08-05 02:09:09,0,3.83,1,FR1,Pellet,Left,1141,111,1141,1.0,2,FR1
2020-08-05 02:09:26,0,3.83,0,FR1,Poke,Left,1142,111,1141,,2,FR1
2020-08-05 02:09:30,0,3.83,1,FR1,Pellet,Left,1142,111,1142,1.0,2,FR1
2020-08-05 02:09:50,0,3.83,0,FR1,Poke,Left,1143,111,1142,,2,FR1
2020-08-05 02:09:52,0,3.83,1,FR1,Pellet,Left,1143,111,1143,0.0,2,FR1
2020-08-05 02:29:20,0,3.83,0,FR1,Poke,Left,1144,111,1143,,2,FR1
2020-08-05 02:29:26,0,3.83,1,FR1,Pellet,Left,1144,111,1144,3.0,2,FR1
2020-08-05 03:53:35,0,3.83,0,FR1,Poke,Left,1145,111,1144,,2,FR1
2020-08-05 03:53:38,0,3.82,1,FR1,Pellet,Left,1145,111,1145,2.0,2,FR1
2020-08-05 03:54:17,0,3.82,0,FR1,Poke,Left,1146,111,1145,,2,FR1
2020-08-05 03:54:20,0,3.82,1,FR1,Pellet,Left,1146,111,1146,1.0,2,FR1
2020-08-05 03:54:41,0,3.82,0,FR1,Poke,Left,1147,111,1146,,2,FR1
2020-08-05 03:54:44,0,3.82,1,FR1,Pellet,Left,1147,111,1147,0.0,2,FR1
2020-08-05 03:55:07,0,3.82,0,FR1,Poke,Left,1148,111,1147,,2,FR1
2020-08-05 03:55:09,0,3.82,1,FR1,Pellet,Left,1148,111,1148,0.0,2,FR1
2020-08-05 03:55:50,0,3.82,0,FR1,Poke,Left,1149,111,1148,,2,FR1
2020-08-05 03:55:53,0,3.82,1,FR1,Pellet,Left,1149,111,1149,2.0,2,FR1
2020-08-05 05:56:47,0,3.82,0,FR1,Poke,Left,1149,112,1149,,2,FR1
2020-08-05 05:56:51,0,3.82,0,FR1,Poke,Left,1150,112,1149,,2,FR1
2020-08-05 05:57:00,0,3.82,2,FR1,Pellet,Left,1150,112,1150,1.0,2,FR1
2020-08-05 05:57:27,0,3.82,0,FR1,Poke,Left,1151,112,1150,,2,FR1
2020-08-05 05:57:30,0,3.82,1,FR1,Pellet,Left,1151,112,1151,1.0,2,FR1
2020-08-05 05:58:00,0,3.82,0,FR1,Poke,Left,1152,112,1151,,2,FR1
2020-08-05 05:58:03,0,3.82,1,FR1,Pellet,Left,1152,112,1152,1.0,2,FR1
2020-08-05 05:58:25,0,3.82,0,FR1,Poke,Left,1153,112,1152,,2,FR1
2020-08-05 05:58:28,0,3.82,1,FR1,Pellet,Left,1153,112,1153,1.0,2,FR1
2020-08-05 05:58:48,0,3.82,0,FR1,Poke,Left,1154,112,1153,,2,FR1
2020-08-05 05:58:51,0,3.82,1,FR1,Pellet,Left,1154,112,1154,1.0,2,FR1
2020-08-05 05:59:13,0,3.82,0,FR1,Poke,Left,1155,112,1154,,2,FR1
2020-08-05 05:59:16,0,3.82,1,FR1,Pellet,Left,1155,112,1155,0.0,2,FR1
2020-08-05 05:59:44,0,3.82,0,FR1,Poke,Left,1156,112,1155,,2,FR1
2020-08-05 05:59:47,0,3.82,1,FR1,Pellet,Left,1156,112,1156,1.0,2,FR1
2020-08-05 07:09:37,0,3.82,0,FR1,Poke,Left,1156,113,1156,,2,FR1
2020-08-05 07:09:38,0,3.82,0,FR1,Poke,Left,1156,114,1156,,2,FR1
2020-08-05 07:09:40,0,3.82,0,FR1,Poke,Left,1156,115,1156,,2,FR1
2020-08-05 07:10:04,0,3.82,0,FR1,Poke,Left,1157,115,1156,,2,FR1
2020-08-05 07:10:14,0,3.81,2,FR1,Pellet,Left,1157,115,1157,1.0,2,FR1
2020-08-05 07:10:44,0,3.81,0,FR1,Poke,Left,1158,115,1157,,2,FR1
2020-08-05 07:11:00,0,3.81,1,FR1,Pellet,Left,1158,115,1158,14.0,2,FR1
2020-08-05 07:11:43,0,3.81,0,FR1,Poke,Left,1159,115,1158,,2,FR1
2020-08-05 07:11:46,0,3.81,1,FR1,Pellet,Left,1159,115,1159,0.0,2,FR1
2020-08-05 07:12:09,0,3.81,0,FR1,Poke,Left,1160,115,1159,,2,FR1
2020-08-05 07:12:12,0,3.81,1,FR1,Pellet,Left,1160,115,1160,1.0,2,FR1
2020-08-05 07:12:38,0,3.81,0,FR1,Poke,Left,1161,115,1160,,2,FR1
2020-08-05 07:12:42,0,3.82,1,FR1,Pellet,Left,1161,115,1161,2.0,2,FR1
2020-08-05 07:13:09,0,3.82,0,FR1,Poke,Left,1162,115,1161,,2,FR1
2020-08-05 07:13:12,0,3.82,1,FR1,Pellet,Left,1162,115,1162,0.0,2,FR1
2020-08-05 07:15:16,0,3.82,0,FR1,Poke,Left,1163,115,1162,,2,FR1
2020-08-05 07:15:19,0,3.81,1,FR1,Pellet,Left,1163,115,1163,1.0,2,FR1
2020-08-05 07:15:49,0,3.81,0,FR1,Poke,Left,1164,115,1163,,2,FR1
2020-08-05 07:15:52,0,3.81,1,FR1,Pellet,Left,1164,115,1164,1.0,2,FR1
2020-08-05 07:16:14,0,3.81,0,FR1,Poke,Left,1165,115,1164,,2,FR1
2020-08-05 07:16:30,0,3.82,1,FR1,Pellet,Left,1165,115,1165,13.0,2,FR1
2020-08-05 07:27:21,0,3.82,0,FR1,Poke,Left,1166,115,1165,,2,FR1
2020-08-05 07:27:26,0,3.81,1,FR1,Pellet,Left,1166,115,1166,3.0,2,FR1
2020-08-05 07:28:27,0,3.81,0,FR1,Poke,Left,1167,115,1166,,2,FR1
2020-08-05 07:28:30,0,3.81,1,FR1,Pellet,Left,1167,115,1167,0.0,2,FR1
2020-08-05 07:30:00,0,3.81,0,FR1,Poke,Left,1167,116,1167,,2,FR1
2020-08-05 07:34:00,0,3.81,0,FR1,Poke,Left,1168,116,1167,,2,FR1
2020-08-05 07:34:03,0,3.81,1,FR1,Pellet,Left,1168,116,1168,1.0,2,FR1
2020-08-05 07:34:25,0,3.81,0,FR1,Poke,Left,1169,116,1168,,2,FR1
2020-08-05 07:34:41,0,3.81,1,FR1,Pellet,Left,1169,116,1169,14.0,2,FR1
2020-08-05 07:38:48,0,3.81,0,FR1,Poke,Left,1170,116,1169,,2,FR1
2020-08-05 07:39:30,0,3.81,1,FR1,Pellet,Left,1170,116,1170,40.0,2,FR1
2020-08-05 07:58:36,0,3.81,0,FR1,Poke,Left,1171,116,1170,,2,FR1
2020-08-05 07:58:40,0,3.81,1,FR1,Pellet,Left,1171,116,1171,2.0,2,FR1
2020-08-05 08:07:20,0,3.81,0,FR1,Poke,Left,1172,116,1171,,2,FR1
2020-08-05 08:07:23,0,3.81,1,FR1,Pellet,Left,1172,116,1172,1.0,2,FR1
2020-08-05 08:07:45,0,3.81,0,FR1,Poke,Left,1173,116,1172,,2,FR1
2020-08-05 08:07:49,0,3.81,1,FR1,Pellet,Left,1173,116,1173,2.0,2,FR1
2020-08-05 08:08:06,0,3.81,0,FR1,Poke,Left,1174,116,1173,,2,FR1
2020-08-05 08:08:09,0,3.81,1,FR1,Pellet,Left,1174,116,1174,1.0,2,FR1
2020-08-05 08:08:37,0,3.81,0,FR1,Poke,Left,1175,116,1174,,2,FR1
2020-08-05 08:08:40,0,3.81,1,FR1,Pellet,Left,1175,116,1175,0.0,2,FR1
2020-08-05 08:09:18,0,3.81,0,FR1,Poke,Left,1176,116,1175,,2,FR1
2020-08-05 08:09:21,0,3.81,1,FR1,Pellet,Left,1176,116,1176,1.0,2,FR1
2020-08-05 08:23:53,0,3.81,0,FR1,Poke,Left,1177,116,1176,,2,FR1
2020-08-05 08:23:57,0,3.81,1,FR1,Pellet,Left,1177,116,1177,1.0,2,FR1
2020-08-05 08:24:20,0,3.81,0,FR1,Poke,Left,1178,116,1177,,2,FR1
2020-08-05 08:24:22,0,3.81,1,FR1,Pellet,Left,1178,116,1178,0.0,2,FR1
2020-08-05 08:24:43,0,3.81,0,FR1,Poke,Left,1179,116,1178,,2,FR1
2020-08-05 08:24:46,0,3.81,1,FR1,Pellet,Left,1179,116,1179,1.0,2,FR1
2020-08-05 09:23:37,0,3.81,0,FR1,Poke,Left,1179,117,1179,,2,FR1
2020-08-05 09:23:43,0,3.81,0,FR1,Poke,Left,1180,117,1179,,2,FR1
2020-08-05 09:23:46,0,3.8,1,FR1,Pellet,Left,1180,117,1180,1.0,2,FR1
2020-08-05 09:24:21,0,3.8,0,FR1,Poke,Left,1181,117,1180,,2,FR1
2020-08-05 09:24:24,0,3.8,1,FR1,Pellet,Left,1181,117,1181,2.0,2,FR1
2020-08-05 09:24:53,0,3.8,0,FR1,Poke,Left,1182,117,1181,,2,FR1
2020-08-05 09:24:56,0,3.8,1,FR1,Pellet,Left,1182,117,1182,0.0,2,FR1
2020-08-05 09:26:23,0,3.8,0,FR1,Poke,Left,1183,117,1182,,2,FR1
2020-08-05 09:26:32,0,3.8,2,FR1,Pellet,Left,1183,117,1183,1.0,2,FR1
2020-08-05 09:44:39,0,3.8,0,FR1,Poke,Left,1184,117,1183,,2,FR1
2020-08-05 09:44:43,0,3.8,1,FR1,Pellet,Left,1184,117,1184,2.0,2,FR1
2020-08-05 12:40:52,0,3.8,0,FR1,Poke,Left,1185,117,1184,,2,FR1
2020-08-05 12:41:17,0,3.79,1,FR1,Pellet,Left,1185,117,1185,22.0,2,FR1
2020-08-05 12:43:55,0,3.79,0,FR1,Poke,Left,1185,118,1185,,2,FR1
2020-08-05 12:43:57,0,3.79,0,FR1,Poke,Left,1185,119,1185,,2,FR1
2020-08-05 12:46:47,0,3.79,0,FR1,Poke,Left,1186,119,1185,,2,FR1
2020-08-05 12:46:51,0,3.79,1,FR1,Pellet,Left,1186,119,1186,1.0,2,FR1
2020-08-05 12:47:14,0,3.79,0,FR1,Poke,Left,1187,119,1186,,2,FR1
2020-08-05 12:47:17,0,3.79,1,FR1,Pellet,Left,1187,119,1187,1.0,2,FR1
2020-08-05 12:47:42,0,3.79,0,FR1,Poke,Left,1188,119,1187,,2,FR1
2020-08-05 12:47:45,0,3.79,1,FR1,Pellet,Left,1188,119,1188,0.0,2,FR1
2020-08-05 12:48:08,0,3.79,0,FR1,Poke,Left,1189,119,1188,,2,FR1
2020-08-05 12:48:11,0,3.79,1,FR1,Pellet,Left,1189,119,1189,1.0,2,FR1
2020-08-05 12:48:32,0,3.79,0,FR1,Poke,Left,1190,119,1189,,2,FR1
2020-08-05 12:49:10,0,3.78,1,FR1,Pellet,Left,1190,119,1190,36.0,2,FR1
2020-08-05 12:53:54,0,3.78,0,FR1,Poke,Left,1191,119,1190,,2,FR1
2020-08-05 13:05:48,0,3.78,1,FR1,Pellet,Left,1191,119,1191,0.0,2,FR1
2020-08-05 15:12:53,0,3.78,0,FR1,Poke,Left,1192,119,1191,,2,FR1
2020-08-05 15:12:56,0,3.78,1,FR1,Pellet,Left,1192,119,1192,1.0,2,FR1
2020-08-05 15:13:36,0,3.78,0,FR1,Poke,Left,1193,119,1192,,2,FR1
2020-08-05 15:13:39,0,3.78,1,FR1,Pellet,Left,1193,119,1193,1.0,2,FR1
2020-08-05 15:14:01,0,3.78,0,FR1,Poke,Left,1194,119,1193,,2,FR1
2020-08-05 15:14:04,0,3.78,1,FR1,Pellet,Left,1194,119,1194,1.0,2,FR1
2020-08-05 15:14:38,0,3.78,0,FR1,Poke,Left,1195,119,1194,,2,FR1
2020-08-05 15:14:54,0,3.78,1,FR1,Pellet,Left,1195,119,1195,14.0,2,FR1
2020-08-05 15:15:23,0,3.78,0,FR1,Poke,Left,1196,119,1195,,2,FR1
2020-08-05 15:16:01,0,3.78,6,FR1,Pellet,Left,1196,119,1196,5.0,2,FR1
2020-08-05 16:50:23,0,3.78,0,FR1,Poke,Left,1197,119,1196,,2,FR1
2020-08-05 16:50:32,0,3.78,2,FR1,Pellet,Left,1197,119,1197,1.0,2,FR1
2020-08-05 16:51:03,0,3.78,0,FR1,Poke,Left,1198,119,1197,,2,FR1
2020-08-05 16:51:06,0,3.76,1,FR1,Pellet,Left,1198,119,1198,1.0,2,FR1
2020-08-05 16:51:29,0,3.76,0,FR1,Poke,Left,1199,119,1198,,2,FR1
2020-08-05 16:51:32,0,3.76,1,FR1,Pellet,Left,1199,119,1199,1.0,2,FR1
2020-08-05 16:51:52,0,3.76,0,FR1,Poke,Left,1200,119,1199,,2,FR1
2020-08-05 16:52:07,0,3.76,2,FR1,Pellet,Left,1200,119,1200,7.0,2,FR1
2020-08-05 16:52:42,0,3.76,0,FR1,Poke,Left,1201,119,1200,,2,FR1
2020-08-05 16:52:45,0,3.76,1,FR1,Pellet,Left,1201,119,1201,1.0,2,FR1
2020-08-05 16:54:33,0,3.76,0,FR1,Poke,Left,1202,119,1201,,2,FR1
2020-08-05 16:54:50,0,3.76,3,FR1,Pellet,Left,1202,119,1202,1.0,2,FR1
2020-08-05 18:08:01,0,3.77,0,FR1,Poke,Left,1203,119,1202,,3,FR1
2020-08-05 18:09:05,0,3.76,3,FR1,Pellet,Left,1203,119,1203,59.0,3,FR1
2020-08-05 18:09:16,0,3.76,0,FR1,Poke,Left,1204,119,1203,,3,FR1
2020-08-05 18:22:43,0,3.76,1,FR1,Pellet,Left,1204,119,1204,35.0,3,FR1
2020-08-05 18:24:14,0,3.76,0,FR1,Poke,Left,1205,119,1204,,3,FR1
2020-08-05 18:24:19,0,3.76,1,FR1,Pellet,Left,1205,119,1205,3.0,3,FR1
2020-08-05 18:24:53,0,3.76,0,FR1,Poke,Left,1206,119,1205,,3,FR1
2020-08-05 18:24:57,0,3.76,1,FR1,Pellet,Left,1206,119,1206,2.0,3,FR1
2020-08-05 18:25:37,0,3.76,0,FR1,Poke,Left,1207,119,1206,,3,FR1
2020-08-05 18:25:40,0,3.76,1,FR1,Pellet,Left,1207,119,1207,1.0,3,FR1
2020-08-05 18:26:07,0,3.76,0,FR1,Poke,Left,1207,120,1207,,3,FR1
2020-08-05 18:26:08,0,3.76,0,FR1,Poke,Left,1207,121,1207,,3,FR1
2020-08-05 18:26:13,0,3.76,0,FR1,Poke,Left,1207,122,1207,,3,FR1
2020-08-05 18:26:19,0,3.76,0,FR1,Poke,Left,1208,122,1207,,3,FR1
2020-08-05 18:26:22,0,3.76,1,FR1,Pellet,Left,1208,122,1208,1.0,3,FR1
2020-08-05 18:30:50,0,3.77,0,FR1,Poke,Left,1209,122,1208,,3,FR1
2020-08-05 18:30:53,0,3.76,1,FR1,Pellet,Left,1209,122,1209,1.0,3,FR1
2020-08-05 18:34:58,0,3.76,0,FR1,Poke,Left,1209,123,1209,,3,FR1
2020-08-05 19:34:03,0,3.76,0,FR1,Poke,Left,1210,123,1209,,3,FR1
2020-08-05 19:34:06,0,3.76,1,FR1,Pellet,Left,1210,123,1210,1.0,3,FR1
2020-08-05 19:34:33,0,3.76,0,FR1,Poke,Left,1211,123,1210,,3,FR1
2020-08-05 19:34:36,0,3.76,1,FR1,Pellet,Left,1211,123,1211,1.0,3,FR1
2020-08-05 19:35:00,0,3.76,0,FR1,Poke,Left,1212,123,1211,,3,FR1
2020-08-05 19:35:03,0,3.76,1,FR1,Pellet,Left,1212,123,1212,0.0,3,FR1
2020-08-05 19:35:28,0,3.76,0,FR1,Poke,Left,1213,123,1212,,3,FR1
2020-08-05 19:35:31,0,3.76,1,FR1,Pellet,Left,1213,123,1213,1.0,3,FR1
2020-08-05 19:35:56,0,3.76,0,FR1,Poke,Left,1214,123,1213,,3,FR1
2020-08-05 19:36:00,0,3.76,1,FR1,Pellet,Left,1214,123,1214,2.0,3,FR1
2020-08-05 19:36:36,0,3.76,0,FR1,Poke,Left,1215,123,1214,,3,FR1
2020-08-05 19:36:39,0,3.76,1,FR1,Pellet,Left,1215,123,1215,1.0,3,FR1
2020-08-05 19:37:26,0,3.76,0,FR1,Poke,Left,1216,123,1215,,3,FR1
2020-08-05 19:37:28,0,3.76,1,FR1,Pellet,Left,1216,123,1216,1.0,3,FR1
2020-08-05 19:38:04,0,3.76,0,FR1,Poke,Left,1217,123,1216,,3,FR1
2020-08-05 19:38:06,0,3.76,1,FR1,Pellet,Left,1217,123,1217,0.0,3,FR1
2020-08-05 19:39:04,0,3.76,0,FR1,Poke,Left,1218,123,1217,,3,FR1
2020-08-05 19:39:06,0,3.76,1,FR1,Pellet,Left,1218,123,1218,1.0,3,FR1
2020-08-05 20:17:24,0,3.76,0,FR1,Poke,Left,1219,123,1218,,3,FR1
2020-08-05 20:17:29,0,3.76,1,FR1,Pellet,Left,1219,123,1219,4.0,3,FR1
2020-08-05 20:17:51,0,3.76,0,FR1,Poke,Left,1220,123,1219,,3,FR1
2020-08-05 20:17:53,0,3.75,1,FR1,Pellet,Left,1220,123,1220,0.0,3,FR1
2020-08-05 20:18:29,0,3.75,0,FR1,Poke,Left,1221,123,1220,,3,FR1
2020-08-05 20:18:32,0,3.75,1,FR1,Pellet,Left,1221,123,1221,1.0,3,FR1
2020-08-05 20:19:11,0,3.76,0,FR1,Poke,Left,1222,123,1221,,3,FR1
2020-08-05 20:19:13,0,3.75,1,FR1,Pellet,Left,1222,123,1222,0.0,3,FR1
2020-08-05 20:19:39,0,3.75,0,FR1,Poke,Left,1223,123,1222,,3,FR1
2020-08-05 20:19:42,0,3.75,1,FR1,Pellet,Left,1223,123,1223,1.0,3,FR1
2020-08-05 20:20:12,0,3.75,0,FR1,Poke,Left,1224,123,1223,,3,FR1
2020-08-05 20:20:15,0,3.76,1,FR1,Pellet,Left,1224,123,1224,1.0,3,FR1
2020-08-05 20:20:48,0,3.76,0,FR1,Poke,Left,1225,123,1224,,3,FR1
2020-08-05 20:21:12,0,3.76,1,FR1,Pellet,Left,1225,123,1225,22.0,3,FR1
2020-08-05 20:22:16,0,3.76,0,FR1,Poke,Left,1225,124,1225,,3,FR1
2020-08-05 21:04:48,0,3.76,0,FR1,Poke,Left,1226,124,1225,,3,FR1
2020-08-05 21:04:50,0,3.75,1,FR1,Pellet,Left,1226,124,1226,0.0,3,FR1
2020-08-05 21:05:36,0,3.75,0,FR1,Poke,Left,1226,125,1226,,3,FR1
2020-08-05 21:09:15,0,3.75,0,FR1,Poke,Left,1227,125,1226,,3,FR1
2020-08-05 21:09:18,0,3.75,1,FR1,Pellet,Left,1227,125,1227,0.0,3,FR1
2020-08-05 21:10:57,0,3.74,0,FR1,Poke,Left,1227,126,1227,,3,FR1
2020-08-05 21:11:00,0,3.74,0,FR1,Poke,Left,1227,127,1227,,3,FR1
2020-08-05 21:11:02,0,3.74,0,FR1,Poke,Left,1227,128,1227,,3,FR1
2020-08-05 21:11:05,0,3.74,0,FR1,Poke,Left,1228,128,1227,,3,FR1
2020-08-05 21:11:07,0,3.75,1,FR1,Pellet,Left,1228,128,1228,0.0,3,FR1
2020-08-05 21:11:48,0,3.75,0,FR1,Poke,Left,1229,128,1228,,3,FR1
2020-08-05 21:11:51,0,3.74,1,FR1,Pellet,Left,1229,128,1229,0.0,3,FR1
2020-08-05 21:12:44,0,3.74,0,FR1,Poke,Left,1230,128,1229,,3,FR1
2020-08-05 21:12:47,0,3.74,1,FR1,Pellet,Left,1230,128,1230,1.0,3,FR1
2020-08-05 21:13:10,0,3.75,0,FR1,Poke,Left,1231,128,1230,,3,FR1
2020-08-05 21:13:14,0,3.74,2,FR1,Pellet,Left,1231,128,1231,0.0,3,FR1
2020-08-05 21:13:46,0,3.74,0,FR1,Poke,Left,1231,129,1231,,3,FR1
2020-08-05 21:13:51,0,3.74,0,FR1,Poke,Left,1232,129,1231,,3,FR1
2020-08-05 21:13:53,0,3.75,1,FR1,Pellet,Left,1232,129,1232,0.0,3,FR1
2020-08-05 21:18:48,0,3.75,0,FR1,Poke,Left,1233,129,1232,,3,FR1
2020-08-05 21:18:51,0,3.75,1,FR1,Pellet,Left,1233,129,1233,1.0,3,FR1
2020-08-05 21:21:41,0,3.75,0,FR1,Poke,Left,1234,129,1233,,3,FR1
2020-08-05 21:21:44,0,3.75,1,FR1,Pellet,Left,1234,129,1234,0.0,3,FR1
2020-08-05 21:22:05,0,3.75,0,FR1,Poke,Left,1235,129,1234,,3,FR1
2020-08-05 21:22:07,0,3.74,1,FR1,Pellet,Left,1235,129,1235,0.0,3,FR1
2020-08-05 21:22:48,0,3.74,0,FR1,Poke,Left,1236,129,1235,,3,FR1
2020-08-05 21:22:51,0,3.74,1,FR1,Pellet,Left,1236,129,1236,1.0,3,FR1
2020-08-05 21:24:41,0,3.74,0,FR1,Poke,Left,1237,129,1236,,3,FR1
2020-08-05 21:24:44,0,3.75,1,FR1,Pellet,Left,1237,129,1237,1.0,3,FR1
2020-08-05 21:25:09,0,3.75,0,FR1,Poke,Left,1238,129,1237,,3,FR1
2020-08-05 21:25:12,0,3.75,1,FR1,Pellet,Left,1238,129,1238,0.0,3,FR1
2020-08-05 21:28:09,0,3.75,0,FR1,Poke,Left,1239,129,1238,,3,FR1
2020-08-05 21:28:12,0,3.75,1,FR1,Pellet,Left,1239,129,1239,0.0,3,FR1
2020-08-05 21:31:31,0,3.75,0,FR1,Poke,Left,1240,129,1239,,3,FR1
2020-08-05 21:31:38,0,3.74,1,FR1,Pellet,Left,1240,129,1240,4.0,3,FR1
2020-08-05 22:19:31,0,3.74,0,FR1,Poke,Left,1241,129,1240,,3,FR1
2020-08-05 22:19:36,0,3.74,2,FR1,Pellet,Left,1241,129,1241,0.0,3,FR1
2020-08-05 22:20:26,0,3.74,0,FR1,Poke,Left,1242,129,1241,,3,FR1
2020-08-05 22:20:55,0,3.74,1,FR1,Pellet,Left,1242,129,1242,27.0,3,FR1
2020-08-05 22:21:15,0,3.74,0,FR1,Poke,Left,1243,129,1242,,3,FR1
2020-08-05 22:21:18,0,3.74,1,FR1,Pellet,Left,1243,129,1243,1.0,3,FR1
2020-08-05 22:21:53,0,3.74,0,FR1,Poke,Left,1244,129,1243,,3,FR1
2020-08-05 22:21:57,0,3.74,2,FR1,Pellet,Left,1244,129,1244,0.0,3,FR1
2020-08-05 22:22:53,0,3.74,0,FR1,Poke,Left,1245,129,1244,,3,FR1
2020-08-05 22:22:56,0,3.74,1,FR1,Pellet,Left,1245,129,1245,1.0,3,FR1
2020-08-05 23:17:32,0,3.74,0,FR1,Poke,Left,1246,129,1245,,3,FR1
2020-08-05 23:17:35,0,3.74,1,FR1,Pellet,Left,1246,129,1246,1.0,3,FR1
2020-08-05 23:18:11,0,3.74,0,FR1,Poke,Left,1247,129,1246,,3,FR1
2020-08-05 23:18:13,0,3.74,1,FR1,Pellet,Left,1247,129,1247,0.0,3,FR1
2020-08-05 23:18:42,0,3.74,0,FR1,Poke,Left,1248,129,1247,,3,FR1
2020-08-05 23:18:44,0,3.74,1,FR1,Pellet,Left,1248,129,1248,1.0,3,FR1
2020-08-05 23:19:16,0,3.74,0,FR1,Poke,Left,1249,129,1248,,3,FR1
2020-08-05 23:19:18,0,3.74,1,FR1,Pellet,Left,1249,129,1249,0.0,3,FR1
2020-08-05 23:19:57,0,3.74,0,FR1,Poke,Left,1250,129,1249,,3,FR1
2020-08-05 23:19:59,0,3.74,1,FR1,Pellet,Left,1250,129,1250,1.0,3,FR1
2020-08-05 23:22:07,0,3.74,0,FR1,Poke,Left,1251,129,1250,,3,FR1
2020-08-05 23:22:10,0,3.74,1,FR1,Pellet,Left,1251,129,1251,1.0,3,FR1
2020-08-05 23:23:13,0,3.74,0,FR1,Poke,Left,1252,129,1251,,3,FR1
2020-08-05 23:23:16,0,3.74,1,FR1,Pellet,Left,1252,129,1252,1.0,3,FR1
2020-08-05 23:23:50,0,3.74,0,FR1,Poke,Left,1253,129,1252,,3,FR1
2020-08-05 23:23:53,0,3.73,1,FR1,Pellet,Left,1253,129,1253,1.0,3,FR1
2020-08-05 23:24:14,0,3.73,0,FR1,Poke,Left,1254,129,1253,,3,FR1
2020-08-05 23:24:16,0,3.74,1,FR1,Pellet,Left,1254,129,1254,0.0,3,FR1
2020-08-06 00:18:52,0,3.74,0,FR1,Poke,Left,1255,129,1254,,3,FR1
2020-08-06 00:18:54,0,3.73,1,FR1,Pellet,Left,1255,129,1255,1.0,3,FR1
2020-08-06 00:19:43,0,3.74,0,FR1,Poke,Left,1256,129,1255,,3,FR1
2020-08-06 00:19:46,0,3.73,1,FR1,Pellet,Left,1256,129,1256,1.0,3,FR1
2020-08-06 00:20:26,0,3.73,0,FR1,Poke,Left,1257,129,1256,,3,FR1
2020-08-06 00:20:28,0,3.73,1,FR1,Pellet,Left,1257,129,1257,0.0,3,FR1
2020-08-06 00:20:48,0,3.73,0,FR1,Poke,Left,1258,129,1257,,3,FR1
2020-08-06 00:20:51,0,3.74,1,FR1,Pellet,Left,1258,129,1258,1.0,3,FR1
2020-08-06 00:21:19,0,3.73,0,FR1,Poke,Left,1259,129,1258,,3,FR1
2020-08-06 00:21:23,0,3.73,2,FR1,Pellet,Left,1259,129,1259,0.0,3,FR1
2020-08-06 00:21:55,0,3.73,0,FR1,Poke,Left,1260,129,1259,,3,FR1
2020-08-06 00:21:58,0,3.73,1,FR1,Pellet,Left,1260,129,1260,0.0,3,FR1
2020-08-06 00:22:33,0,3.73,0,FR1,Poke,Left,1261,129,1260,,3,FR1
2020-08-06 00:22:35,0,3.73,1,FR1,Pellet,Left,1261,129,1261,0.0,3,FR1
2020-08-06 00:22:59,0,3.73,0,FR1,Poke,Left,1262,129,1261,,3,FR1
2020-08-06 00:23:02,0,3.73,1,FR1,Pellet,Left,1262,129,1262,0.0,3,FR1
2020-08-06 01:33:45,0,3.73,0,FR1,Poke,Left,1263,129,1262,,3,FR1
